,0
20746,7.700319402877735e-05
20747,7.700165030290703e-05
20748,7.699990479935522e-05
20749,7.69988192143095e-05
20750,7.699601308996247e-05
20751,7.699439925035794e-05
20752,7.699279303622452e-05
20753,7.699078693014884e-05
20754,7.698915423813959e-05
20755,7.698742437600351e-05
20756,7.69854821764841e-05
20757,7.698409810860957e-05
20758,7.698149683014376e-05
20759,7.698029681167092e-05
20760,7.697884518417947e-05
20761,7.697721094755126e-05
20762,7.697459609955189e-05
20763,7.697338154394879e-05
20764,7.697133152973024e-05
20765,7.69697719360703e-05
20766,7.696767134268396e-05
20767,7.69660948544292e-05
20768,7.696461409735987e-05
20769,7.696266915707937e-05
20770,7.696051953643793e-05
20771,7.695942918969785e-05
20772,7.69577366882032e-05
20773,7.695487132137114e-05
20774,7.695338422698043e-05
20775,7.695213359609518e-05
20776,7.695035474343462e-05
20777,7.694838516263934e-05
20778,7.694605240547658e-05
20779,7.694569420366301e-05
20780,7.694331947998291e-05
20781,7.69411010471359e-05
20782,7.693999786801213e-05
20783,7.69383902569116e-05
20784,7.69365271370929e-05
20785,7.693455604289834e-05
20786,7.693222941214186e-05
20787,7.693103502492892e-05
20788,7.69298342117721e-05
20789,7.692716910079287e-05
20790,7.692594025841635e-05
20791,7.692379105102017e-05
20792,7.692181884415132e-05
20793,7.692066442074115e-05
20794,7.69188646675494e-05
20795,7.69166878482691e-05
20796,7.691510753539201e-05
20797,7.691359593887483e-05
20798,7.691154567595257e-05
20799,7.690982151648942e-05
20800,7.69080122681177e-05
20801,7.690692100856303e-05
20802,7.690517205236858e-05
20803,7.690264733929586e-05
20804,7.690144143153975e-05
20805,7.689906267021157e-05
20806,7.689775334289999e-05
20807,7.689606111101205e-05
20808,7.689418206088995e-05
20809,7.689276140320666e-05
20810,7.689065186374123e-05
20811,7.688911250711741e-05
20812,7.688770070583795e-05
20813,7.688551570147743e-05
20814,7.688381803613447e-05
20815,7.688194826009531e-05
20816,7.688053675543953e-05
20817,7.687892697593069e-05
20818,7.687705768043067e-05
20819,7.687506848174114e-05
20820,7.687326489352429e-05
20821,7.687161226258409e-05
20822,7.68702808434194e-05
20823,7.686847626640797e-05
20824,7.68669992336216e-05
20825,7.686494494135985e-05
20826,7.686261764030955e-05
20827,7.686101719332971e-05
20828,7.685914625985452e-05
20829,7.685820900228446e-05
20830,7.68560668852814e-05
20831,7.68538946099992e-05
20832,7.685272428249684e-05
20833,7.68505521237693e-05
20834,7.684831680116995e-05
20835,7.684753788361944e-05
20836,7.684511818695161e-05
20837,7.684328977894121e-05
20838,7.684209912766934e-05
20839,7.68406177165824e-05
20840,7.683869290823067e-05
20841,7.68363998526552e-05
20842,7.683564710761961e-05
20843,7.683387953418958e-05
20844,7.683134045944537e-05
20845,7.683025384592737e-05
20846,7.682787637274276e-05
20847,7.682607028956368e-05
20848,7.682482360274329e-05
20849,7.682282589685652e-05
20850,7.682172412627544e-05
20851,7.681943851165609e-05
20852,7.68174972888719e-05
20853,7.681612661554976e-05
20854,7.681419077194063e-05
20855,7.681249387898423e-05
20856,7.681104892127124e-05
20857,7.680893791355193e-05
20858,7.680766289184367e-05
20859,7.680580950228902e-05
20860,7.680360670789568e-05
20861,7.680220062173781e-05
20862,7.680033717925614e-05
20863,7.679872446821362e-05
20864,7.679709153559717e-05
20865,7.679537616791078e-05
20866,7.679351706485658e-05
20867,7.679138769670099e-05
20868,7.678999260337272e-05
20869,7.678840817668658e-05
20870,7.678732164132644e-05
20871,7.678517264795418e-05
20872,7.678358093932207e-05
20873,7.678202098215584e-05
20874,7.677950951270068e-05
20875,7.67783924763751e-05
20876,7.677644903102418e-05
20877,7.677507192426186e-05
20878,7.677315394077127e-05
20879,7.677094845004112e-05
20880,7.676980077180602e-05
20881,7.676848119016332e-05
20882,7.676631809105434e-05
20883,7.676423007764243e-05
20884,7.676289781003882e-05
20885,7.676063725143053e-05
20886,7.67595812839564e-05
20887,7.675746721963249e-05
20888,7.675540148702668e-05
20889,7.675441009468413e-05
20890,7.675229010553026e-05
20891,7.675047483726092e-05
20892,7.674873533396592e-05
20893,7.674691298093483e-05
20894,7.674535243386775e-05
20895,7.674355139034154e-05
20896,7.67414503525945e-05
20897,7.674008163047846e-05
20898,7.673839699466831e-05
20899,7.673607484305168e-05
20900,7.673456353749454e-05
20901,7.673338346559844e-05
20902,7.673165698035163e-05
20903,7.672975419144045e-05
20904,7.672818220275579e-05
20905,7.672632599876586e-05
20906,7.67248073205294e-05
20907,7.672240325502211e-05
20908,7.672139506584661e-05
20909,7.671963138457924e-05
20910,7.671775508598318e-05
20911,7.671612743518942e-05
20912,7.671417702859858e-05
20913,7.671257773529257e-05
20914,7.671141886267128e-05
20915,7.670896622244328e-05
20916,7.6707547728963e-05
20917,7.670603812744973e-05
20918,7.670416616865677e-05
20919,7.670237680913167e-05
20920,7.670073202059665e-05
20921,7.66989788860061e-05
20922,7.669754968005149e-05
20923,7.669587724275325e-05
20924,7.669426252130803e-05
20925,7.66922444610852e-05
20926,7.669032856020435e-05
20927,7.668945610051376e-05
20928,7.66870496307616e-05
20929,7.668547705369661e-05
20930,7.668360724064614e-05
20931,7.668175925748672e-05
20932,7.66803983388246e-05
20933,7.667868483538377e-05
20934,7.667723318836244e-05
20935,7.66751782301299e-05
20936,7.66732319806097e-05
20937,7.667201087806519e-05
20938,7.667003961314413e-05
20939,7.666848535400173e-05
20940,7.666689438742126e-05
20941,7.666494281270713e-05
20942,7.66631815906048e-05
20943,7.666189541807288e-05
20944,7.666000808040161e-05
20945,7.665853033167899e-05
20946,7.665655667983806e-05
20947,7.665476160026795e-05
20948,7.66533656016312e-05
20949,7.665137304215512e-05
20950,7.664966083504609e-05
20951,7.664816670665684e-05
20952,7.664667829601056e-05
20953,7.664479558790673e-05
20954,7.664246887026836e-05
20955,7.664171973335461e-05
20956,7.663978274937013e-05
20957,7.663779140096904e-05
20958,7.663641484856021e-05
20959,7.663430089755283e-05
20960,7.663306120611661e-05
20961,7.663098085008517e-05
20962,7.66292404851851e-05
20963,7.662746700131754e-05
20964,7.662576868038535e-05
20965,7.662463318816125e-05
20966,7.662221679972315e-05
20967,7.662079994511616e-05
20968,7.661866783546819e-05
20969,7.661731756880158e-05
20970,7.661560598301645e-05
20971,7.661400265588289e-05
20972,7.661225720531296e-05
20973,7.661077064402711e-05
20974,7.660884689913502e-05
20975,7.660755730479264e-05
20976,7.660557353321734e-05
20977,7.660406355920675e-05
20978,7.660242830953481e-05
20979,7.660072484460455e-05
20980,7.65991159564401e-05
20981,7.659724377431345e-05
20982,7.659584467775588e-05
20983,7.659372760782988e-05
20984,7.659200697576281e-05
20985,7.659059889941758e-05
20986,7.658857148426126e-05
20987,7.658722079916463e-05
20988,7.658529676296148e-05
20989,7.658364251388964e-05
20990,7.658219388263038e-05
20991,7.658050145610733e-05
20992,7.657916178149192e-05
20993,7.657696749673048e-05
20994,7.657599381918018e-05
20995,7.65733321699906e-05
20996,7.657216381257306e-05
20997,7.657020433064405e-05
20998,7.65689782563336e-05
20999,7.656699043417361e-05
21000,7.656512562907672e-05
21001,7.656381906097225e-05
21002,7.656187248002758e-05
21003,7.656001868880865e-05
21004,7.655862710074162e-05
21005,7.655696241231459e-05
21006,7.655516866404236e-05
21007,7.655294932011995e-05
21008,7.65513631387972e-05
21009,7.655006831891939e-05
21010,7.654871115433696e-05
21011,7.654682353550167e-05
21012,7.65455907935514e-05
21013,7.654300761789987e-05
21014,7.654146680626108e-05
21015,7.65403795804097e-05
21016,7.653867948444162e-05
21017,7.653711108968288e-05
21018,7.65352102762836e-05
21019,7.65331555198118e-05
21020,7.653176840707576e-05
21021,7.652950622575095e-05
21022,7.652839863270461e-05
21023,7.652699045765507e-05
21024,7.65248272254312e-05
21025,7.652334928821119e-05
21026,7.652133276058941e-05
21027,7.652015836645778e-05
21028,7.651836349464553e-05
21029,7.651642733532015e-05
21030,7.651460774944286e-05
21031,7.651330936623209e-05
21032,7.651113226176671e-05
21033,7.650981281878245e-05
21034,7.650792447634519e-05
21035,7.650630112840878e-05
21036,7.650466003165226e-05
21037,7.65032204575341e-05
21038,7.650158464457965e-05
21039,7.650009795964386e-05
21040,7.649786731096377e-05
21041,7.64962086784776e-05
21042,7.649508217810448e-05
21043,7.649341538472031e-05
21044,7.64913899488615e-05
21045,7.648997352488079e-05
21046,7.648837070117286e-05
21047,7.648642517858056e-05
21048,7.648496433684238e-05
21049,7.648325881183604e-05
21050,7.648159048190483e-05
21051,7.648007126351252e-05
21052,7.647818007303631e-05
21053,7.647712066783086e-05
21054,7.647472147080869e-05
21055,7.647309304016703e-05
21056,7.647154623696731e-05
21057,7.646926477642884e-05
21058,7.646806841574245e-05
21059,7.646638362471867e-05
21060,7.64653497325109e-05
21061,7.646327518991325e-05
21062,7.646135197557734e-05
21063,7.645996915634599e-05
21064,7.645858494299117e-05
21065,7.64570290156493e-05
21066,7.6454817560479e-05
21067,7.645343376761293e-05
21068,7.645210077639842e-05
21069,7.644989030965528e-05
21070,7.644871806667656e-05
21071,7.64467001082685e-05
21072,7.644489025029289e-05
21073,7.644321880664695e-05
21074,7.6441483864654e-05
21075,7.64401247237434e-05
21076,7.64379550396514e-05
21077,7.643684703510931e-05
21078,7.643447022193682e-05
21079,7.643326064948902e-05
21080,7.643204466884782e-05
21081,7.64297497265503e-05
21082,7.642872541829913e-05
21083,7.642631692224889e-05
21084,7.642509961950043e-05
21085,7.642375690443683e-05
21086,7.642162253343902e-05
21087,7.642033786166896e-05
21088,7.641862463072103e-05
21089,7.641660206243731e-05
21090,7.641559184318565e-05
21091,7.641328137855193e-05
21092,7.641210222247238e-05
21093,7.641021044411679e-05
21094,7.640891622076174e-05
21095,7.640650838406775e-05
21096,7.640503075799932e-05
21097,7.640396680696953e-05
21098,7.640206720163814e-05
21099,7.640071326105448e-05
21100,7.639830108788513e-05
21101,7.639710782207675e-05
21102,7.639543064809224e-05
21103,7.639384008927363e-05
21104,7.63921336602914e-05
21105,7.63905850451659e-05
21106,7.638887784263364e-05
21107,7.638708490906791e-05
21108,7.638562082435791e-05
21109,7.638378222414123e-05
21110,7.638241636649863e-05
21111,7.638064512631004e-05
21112,7.637905291778975e-05
21113,7.637722457970889e-05
21114,7.63759156986341e-05
21115,7.637412056351158e-05
21116,7.637256347521196e-05
21117,7.637048575552733e-05
21118,7.636930005931522e-05
21119,7.636753358094231e-05
21120,7.63660561559727e-05
21121,7.63641675215435e-05
21122,7.63625146859765e-05
21123,7.636083479446732e-05
21124,7.635875749733491e-05
21125,7.635738089933069e-05
21126,7.635593217773918e-05
21127,7.635438625820193e-05
21128,7.635225431275754e-05
21129,7.635069022578838e-05
21130,7.634930096327674e-05
21131,7.634764845486727e-05
21132,7.634630034239415e-05
21133,7.63444290286488e-05
21134,7.634272864491527e-05
21135,7.634109852992382e-05
21136,7.63398343646286e-05
21137,7.633799008686473e-05
21138,7.633632944678923e-05
21139,7.633491400158007e-05
21140,7.63334031397922e-05
21141,7.633143647323285e-05
21142,7.6329531165212e-05
21143,7.632807867427557e-05
21144,7.632678021347193e-05
21145,7.632495352688418e-05
21146,7.632287264187711e-05
21147,7.632185624274927e-05
21148,7.632001173089963e-05
21149,7.631823165797246e-05
21150,7.631660640946434e-05
21151,7.631473982675284e-05
21152,7.631369720181393e-05
21153,7.631174636066649e-05
21154,7.631030548867225e-05
21155,7.630868522851855e-05
21156,7.630694163059927e-05
21157,7.63049658246e-05
21158,7.630385320809863e-05
21159,7.630203046194498e-05
21160,7.630060332278654e-05
21161,7.629848669959498e-05
21162,7.629715906640536e-05
21163,7.629574953503586e-05
21164,7.629398811740564e-05
21165,7.62922925221843e-05
21166,7.629073533465753e-05
21167,7.628891747999463e-05
21168,7.628743866576643e-05
21169,7.62857116522293e-05
21170,7.628415778070188e-05
21171,7.628294163694951e-05
21172,7.628119814109581e-05
21173,7.627935998678296e-05
21174,7.627760599510772e-05
21175,7.62759077101582e-05
21176,7.627454654727949e-05
21177,7.627274160127752e-05
21178,7.627080808568977e-05
21179,7.626941431382504e-05
21180,7.626812616823474e-05
21181,7.626651492170374e-05
21182,7.62641607027971e-05
21183,7.626338907548042e-05
21184,7.626128447134751e-05
21185,7.625966647564676e-05
21186,7.625838792262283e-05
21187,7.625618573277447e-05
21188,7.625541695804216e-05
21189,7.625340343458988e-05
21190,7.625184797243493e-05
21191,7.62501741643042e-05
21192,7.62483716948709e-05
21193,7.624706081519413e-05
21194,7.624575695801062e-05
21195,7.624420145104567e-05
21196,7.62419903256928e-05
21197,7.624026268745792e-05
21198,7.62390354491436e-05
21199,7.623717572378362e-05
21200,7.623600199391005e-05
21201,7.623401644372877e-05
21202,7.623248606654e-05
21203,7.623063968566572e-05
21204,7.622882128984794e-05
21205,7.622747455380854e-05
21206,7.622553262097369e-05
21207,7.622424464762573e-05
21208,7.622226931140189e-05
21209,7.622059313958131e-05
21210,7.62192163645893e-05
21211,7.621783874229703e-05
21212,7.621623604774945e-05
21213,7.62142548330634e-05
21214,7.62129189201962e-05
21215,7.621104718592516e-05
21216,7.620977977581479e-05
21217,7.620767710960208e-05
21218,7.620627829341504e-05
21219,7.62051744334097e-05
21220,7.620344266492754e-05
21221,7.620171880453722e-05
21222,7.6199936102306e-05
21223,7.619824159788928e-05
21224,7.619692420352243e-05
21225,7.619539190471637e-05
21226,7.619357966592803e-05
21227,7.619211788456629e-05
21228,7.618995916736959e-05
21229,7.618866108979781e-05
21230,7.618748063413471e-05
21231,7.618577322602954e-05
21232,7.618386091373715e-05
21233,7.618280537584517e-05
21234,7.618079807177724e-05
21235,7.617924853727995e-05
21236,7.617741559523462e-05
21237,7.617568203863566e-05
21238,7.617464830656682e-05
21239,7.617262336249116e-05
21240,7.617108050036496e-05
21241,7.616947001115163e-05
21242,7.616788830266547e-05
21243,7.616649909931198e-05
21244,7.616453342094125e-05
21245,7.616279092076116e-05
21246,7.616140686430388e-05
21247,7.61601820781892e-05
21248,7.61584265972959e-05
21249,7.615701079998117e-05
21250,7.615484675454094e-05
21251,7.61537111999235e-05
21252,7.615200550727579e-05
21253,7.615022139816253e-05
21254,7.614895686852451e-05
21255,7.614709920041065e-05
21256,7.61454887943088e-05
21257,7.614396610109461e-05
21258,7.614221019615388e-05
21259,7.614089704563657e-05
21260,7.61393845358602e-05
21261,7.613784936125576e-05
21262,7.613649132807632e-05
21263,7.613459392396017e-05
21264,7.613285691567572e-05
21265,7.613137818201509e-05
21266,7.612947776872621e-05
21267,7.612809505414712e-05
21268,7.612695047314185e-05
21269,7.612487664231407e-05
21270,7.612353590721494e-05
21271,7.612162667236905e-05
21272,7.612021761392374e-05
21273,7.611862867378108e-05
21274,7.611644808475641e-05
21275,7.611517471395249e-05
21276,7.611371247796083e-05
21277,7.611225570201412e-05
21278,7.611027531081657e-05
21279,7.610863585576119e-05
21280,7.610731337157875e-05
21281,7.610575580053012e-05
21282,7.610430082428119e-05
21283,7.610245685172635e-05
21284,7.610119812174565e-05
21285,7.609928092029257e-05
21286,7.609762420990178e-05
21287,7.609622927073014e-05
21288,7.609486302748623e-05
21289,7.60933414031523e-05
21290,7.609187258426819e-05
21291,7.609000175317815e-05
21292,7.608850391016915e-05
21293,7.60869007120776e-05
21294,7.608541308602975e-05
21295,7.608395164119363e-05
21296,7.60821417364375e-05
21297,7.608042435922852e-05
21298,7.60789492436125e-05
21299,7.60773947636267e-05
21300,7.607579145813146e-05
21301,7.607455055404886e-05
21302,7.60726313067312e-05
21303,7.607058989843707e-05
21304,7.606933603424383e-05
21305,7.606744738307688e-05
21306,7.606608905829542e-05
21307,7.60644516761023e-05
21308,7.606314553361707e-05
21309,7.6061252870988e-05
21310,7.605975880146136e-05
21311,7.605778026743848e-05
21312,7.605664178487763e-05
21313,7.605507297308666e-05
21314,7.605340940241901e-05
21315,7.605218190590737e-05
21316,7.605025375588134e-05
21317,7.604896988842127e-05
21318,7.60471247587286e-05
21319,7.604540281994703e-05
21320,7.604398398644527e-05
21321,7.604221711404875e-05
21322,7.604090071340266e-05
21323,7.603958143486734e-05
21324,7.603740337228812e-05
21325,7.603630210475728e-05
21326,7.603416493730663e-05
21327,7.603291522504769e-05
21328,7.603133389207918e-05
21329,7.60296602675541e-05
21330,7.602842025871765e-05
21331,7.602606943243228e-05
21332,7.602514169012824e-05
21333,7.60234337437504e-05
21334,7.602176757953151e-05
21335,7.602051798813227e-05
21336,7.601896867542224e-05
21337,7.601736285512331e-05
21338,7.601557292873523e-05
21339,7.601354483865137e-05
21340,7.601231317356167e-05
21341,7.601112859907638e-05
21342,7.600978585741415e-05
21343,7.600808161823957e-05
21344,7.600630910581015e-05
21345,7.600474651803982e-05
21346,7.600314787840213e-05
21347,7.600174758768164e-05
21348,7.600005364077337e-05
21349,7.599822770796701e-05
21350,7.599669811653578e-05
21351,7.599521897904206e-05
21352,7.599347273806496e-05
21353,7.599235253655297e-05
21354,7.599033285377724e-05
21355,7.598896511080549e-05
21356,7.598751312533244e-05
21357,7.598595829975259e-05
21358,7.598454367957606e-05
21359,7.598290477398598e-05
21360,7.598131063716855e-05
21361,7.597982552096041e-05
21362,7.597874734430334e-05
21363,7.597683320725256e-05
21364,7.59752772641044e-05
21365,7.59737075440814e-05
21366,7.597193127727298e-05
21367,7.597048087263616e-05
21368,7.596880011878654e-05
21369,7.5967215616037e-05
21370,7.596573835163785e-05
21371,7.596391673602648e-05
21372,7.596258656554362e-05
21373,7.596075735684385e-05
21374,7.595950962695124e-05
21375,7.595776114431606e-05
21376,7.595601370095219e-05
21377,7.595481668779703e-05
21378,7.595317802875607e-05
21379,7.595147779205992e-05
21380,7.59502003563562e-05
21381,7.594847382603848e-05
21382,7.594695388626503e-05
21383,7.594546682517013e-05
21384,7.59439348105511e-05
21385,7.594210542074429e-05
21386,7.594055507915531e-05
21387,7.593903657510851e-05
21388,7.593771624351918e-05
21389,7.593602852754738e-05
21390,7.593427766985813e-05
21391,7.593303239607994e-05
21392,7.593125486669292e-05
21393,7.592977929121551e-05
21394,7.592848750024899e-05
21395,7.592658418007663e-05
21396,7.592540004763226e-05
21397,7.592350557607525e-05
21398,7.59217785599129e-05
21399,7.592065736884572e-05
21400,7.591904775403256e-05
21401,7.591750182374212e-05
21402,7.591594149857749e-05
21403,7.591428699828122e-05
21404,7.591312993992487e-05
21405,7.591141778080978e-05
21406,7.590944684284682e-05
21407,7.59080075387506e-05
21408,7.590655927845853e-05
21409,7.590490836927079e-05
21410,7.59038377539384e-05
21411,7.590188505047037e-05
21412,7.590053711932324e-05
21413,7.589872350955034e-05
21414,7.589731066817464e-05
21415,7.589576490637105e-05
21416,7.58941296503704e-05
21417,7.589278325734108e-05
21418,7.589112205611121e-05
21419,7.588953254215486e-05
21420,7.588789216212245e-05
21421,7.58864974470341e-05
21422,7.588497828921058e-05
21423,7.588325496221197e-05
21424,7.588191381677837e-05
21425,7.588021213671375e-05
21426,7.587909804853356e-05
21427,7.587691211998776e-05
21428,7.587536346036815e-05
21429,7.587445367080174e-05
21430,7.587289935744104e-05
21431,7.587144061588203e-05
21432,7.58691628961742e-05
21433,7.586804175100567e-05
21434,7.586661807393963e-05
21435,7.586495624593678e-05
21436,7.586329532415549e-05
21437,7.586162214863174e-05
21438,7.58603919239396e-05
21439,7.585859719568752e-05
21440,7.585704731335931e-05
21441,7.585574352686682e-05
21442,7.585451027877388e-05
21443,7.585255166305946e-05
21444,7.585109864270607e-05
21445,7.58498421361935e-05
21446,7.584822469850058e-05
21447,7.584650805081026e-05
21448,7.584478435508937e-05
21449,7.5843495069599e-05
21450,7.584220072274441e-05
21451,7.58404722037316e-05
21452,7.583915185137581e-05
21453,7.583749780614528e-05
21454,7.583578989118319e-05
21455,7.583410638813457e-05
21456,7.583260184554839e-05
21457,7.583120096158391e-05
21458,7.582962882355058e-05
21459,7.58279057092885e-05
21460,7.582655163060296e-05
21461,7.582512368955869e-05
21462,7.582340758323509e-05
21463,7.582193629913967e-05
21464,7.582008001268305e-05
21465,7.581865295724779e-05
21466,7.581733338325892e-05
21467,7.581564525651394e-05
21468,7.581417242804739e-05
21469,7.58124782462903e-05
21470,7.581137070698194e-05
21471,7.58098391484262e-05
21472,7.58082028162248e-05
21473,7.58065077228493e-05
21474,7.580518773168428e-05
21475,7.580357728986369e-05
21476,7.580208393952866e-05
21477,7.580064408643393e-05
21478,7.579910935615874e-05
21479,7.57975455656249e-05
21480,7.579636363491331e-05
21481,7.579443709064848e-05
21482,7.579318322588637e-05
21483,7.579148288908274e-05
21484,7.578993086266707e-05
21485,7.578820860598809e-05
21486,7.578659743604087e-05
21487,7.578534914727716e-05
21488,7.57835605197624e-05
21489,7.578209169946565e-05
21490,7.578086466241248e-05
21491,7.577926099281995e-05
21492,7.57777897084965e-05
21493,7.577606403582099e-05
21494,7.57747190543245e-05
21495,7.577305575446811e-05
21496,7.577171060977532e-05
21497,7.577004732414314e-05
21498,7.5768685148047e-05
21499,7.576723326662458e-05
21500,7.576546386026182e-05
21501,7.576396741247695e-05
21502,7.576231605643756e-05
21503,7.576089614157274e-05
21504,7.575938982336215e-05
21505,7.575794644876642e-05
21506,7.57566257361115e-05
21507,7.575513464679565e-05
21508,7.575359892562119e-05
21509,7.575210059123722e-05
21510,7.575040827842575e-05
21511,7.57487844612197e-05
21512,7.574755906011082e-05
21513,7.574580658806956e-05
21514,7.574429069125337e-05
21515,7.574305662320113e-05
21516,7.5741295938803e-05
21517,7.574032961871538e-05
21518,7.573816515667359e-05
21519,7.5736813804662e-05
21520,7.573521567331919e-05
21521,7.573362141979988e-05
21522,7.573223812656426e-05
21523,7.573061673024071e-05
21524,7.572910602131666e-05
21525,7.572787560845239e-05
21526,7.572610727239943e-05
21527,7.572477980991598e-05
21528,7.572304635062724e-05
21529,7.572133663643119e-05
21530,7.57202311257392e-05
21531,7.57184302318134e-05
21532,7.571734139817666e-05
21533,7.571559934162973e-05
21534,7.571385350123716e-05
21535,7.571263778412895e-05
21536,7.571112583428766e-05
21537,7.570965066828394e-05
21538,7.570824980409954e-05
21539,7.570650196250018e-05
21540,7.570469582541337e-05
21541,7.570340807137289e-05
21542,7.570188493963959e-05
21543,7.570061954495059e-05
21544,7.569888611513065e-05
21545,7.569752742935345e-05
21546,7.569604201553131e-05
21547,7.56946512326188e-05
21548,7.569315037625991e-05
21549,7.569156825902171e-05
21550,7.569001719339104e-05
21551,7.568871597878358e-05
21552,7.568694969975821e-05
21553,7.56856801643713e-05
21554,7.568397784386342e-05
21555,7.568278791955158e-05
21556,7.568102965756285e-05
21557,7.567994660302667e-05
21558,7.567786232376203e-05
21559,7.567645031786585e-05
21560,7.567515606209318e-05
21561,7.567341230775161e-05
21562,7.567206094209684e-05
21563,7.567056680185027e-05
21564,7.566879643961683e-05
21565,7.566741281754217e-05
21566,7.566573145945659e-05
21567,7.566431863028867e-05
21568,7.56630142951277e-05
21569,7.56614697625129e-05
21570,7.566002035914206e-05
21571,7.565853065348995e-05
21572,7.565688620341979e-05
21573,7.565571445570435e-05
21574,7.565400856520794e-05
21575,7.565255972399109e-05
21576,7.565079582016355e-05
21577,7.564937847598896e-05
21578,7.564826197298361e-05
21579,7.56465720212993e-05
21580,7.564490129319452e-05
21581,7.564323619125658e-05
21582,7.564199080373732e-05
21583,7.564077932601708e-05
21584,7.563882791183605e-05
21585,7.563758794385856e-05
21586,7.563586379159084e-05
21587,7.563436169057276e-05
21588,7.563294803354236e-05
21589,7.563156202243726e-05
21590,7.563015560131976e-05
21591,7.562878642886279e-05
21592,7.562725341721253e-05
21593,7.562569452724283e-05
21594,7.562418758986592e-05
21595,7.562268983508927e-05
21596,7.562132190741663e-05
21597,7.561967965272463e-05
21598,7.561808549132355e-05
21599,7.561675809090848e-05
21600,7.561519413589935e-05
21601,7.561364822266079e-05
21602,7.561221739193359e-05
21603,7.561067831597449e-05
21604,7.560935685422427e-05
21605,7.560773961294085e-05
21606,7.560639722895194e-05
21607,7.560478195280206e-05
21608,7.560325260523243e-05
21609,7.56020025164606e-05
21610,7.560052542744613e-05
21611,7.559895659599102e-05
21612,7.559742183123424e-05
21613,7.559571963096328e-05
21614,7.559467915136073e-05
21615,7.559303752360923e-05
21616,7.559152583731553e-05
21617,7.558999922320378e-05
21618,7.558839076686519e-05
21619,7.558719200461019e-05
21620,7.5585722301636e-05
21621,7.558413482047889e-05
21622,7.558279004501748e-05
21623,7.558109788343896e-05
21624,7.557981644721892e-05
21625,7.557836196143878e-05
21626,7.55768387561912e-05
21627,7.557523999674391e-05
21628,7.557377245185593e-05
21629,7.557240061716257e-05
21630,7.557086252497712e-05
21631,7.556939652697648e-05
21632,7.556793265795697e-05
21633,7.556655554732047e-05
21634,7.556496248678928e-05
21635,7.55633361701617e-05
21636,7.55620073593946e-05
21637,7.556061153503558e-05
21638,7.555887158959256e-05
21639,7.55576751395572e-05
21640,7.555610566385965e-05
21641,7.555445434320743e-05
21642,7.555308707285617e-05
21643,7.555170824519836e-05
21644,7.555026704737118e-05
21645,7.554879881035619e-05
21646,7.554716851976566e-05
21647,7.55456070749231e-05
21648,7.554431986579799e-05
21649,7.554297203192785e-05
21650,7.55415368309779e-05
21651,7.553979437107862e-05
21652,7.553848309322776e-05
21653,7.553684224490159e-05
21654,7.553553450350705e-05
21655,7.553403900304473e-05
21656,7.55325417872557e-05
21657,7.553116404610228e-05
21658,7.552948463732146e-05
21659,7.552802945221382e-05
21660,7.552679706676164e-05
21661,7.552510634887666e-05
21662,7.552368425351084e-05
21663,7.552199705435912e-05
21664,7.552069790786137e-05
21665,7.55192447786631e-05
21666,7.551779777002634e-05
21667,7.55162912109892e-05
21668,7.551501767307272e-05
21669,7.551334187179313e-05
21670,7.551197477846573e-05
21671,7.551049991841541e-05
21672,7.550892894789262e-05
21673,7.550746941299549e-05
21674,7.550584723457232e-05
21675,7.550448407974516e-05
21676,7.550318821555604e-05
21677,7.550178467463539e-05
21678,7.550009421707817e-05
21679,7.549873308557427e-05
21680,7.549759677373874e-05
21681,7.549590565782812e-05
21682,7.549445469756917e-05
21683,7.549286888636706e-05
21684,7.549141464604612e-05
21685,7.549008075880131e-05
21686,7.548842454455039e-05
21687,7.548722706570717e-05
21688,7.548566825762327e-05
21689,7.548425399938531e-05
21690,7.548268299235635e-05
21691,7.548127040706087e-05
21692,7.547981672566617e-05
21693,7.547841475756931e-05
21694,7.547693137049316e-05
21695,7.54753204286287e-05
21696,7.547388128952755e-05
21697,7.547236778932174e-05
21698,7.547110957025705e-05
21699,7.546970528093784e-05
21700,7.546816965332338e-05
21701,7.546640896961501e-05
21702,7.546518021412299e-05
21703,7.546383474986234e-05
21704,7.54620535139255e-05
21705,7.546099787165572e-05
21706,7.545926206395368e-05
21707,7.545785191020633e-05
21708,7.545650817569933e-05
21709,7.545496429021663e-05
21710,7.545376015289274e-05
21711,7.545194936934732e-05
21712,7.545061310042747e-05
21713,7.544922456266993e-05
21714,7.544770624060896e-05
21715,7.544648134354894e-05
21716,7.544471446579544e-05
21717,7.544335560101142e-05
21718,7.544194226638548e-05
21719,7.544052543000167e-05
21720,7.543918917721454e-05
21721,7.543758846467308e-05
21722,7.54362286237223e-05
21723,7.54349741182804e-05
21724,7.543332415730898e-05
21725,7.543205304155438e-05
21726,7.543041307265457e-05
21727,7.542903422690468e-05
21728,7.542766680421583e-05
21729,7.542613751256414e-05
21730,7.542482230414288e-05
21731,7.542328115733705e-05
21732,7.542204666278239e-05
21733,7.542032784518452e-05
21734,7.541889172227168e-05
21735,7.541785935651395e-05
21736,7.541611521375488e-05
21737,7.541436002501407e-05
21738,7.541307375822527e-05
21739,7.541164728172547e-05
21740,7.541011699644917e-05
21741,7.540894088152035e-05
21742,7.54072542727287e-05
21743,7.54060403427677e-05
21744,7.540448189772574e-05
